40,16,255,0,0
41,16,141,0,0
42,16,26,0,0
43,16,26,0,0
44,16,235,0,0
45,16,255,0,0
46,16,255,0,0
47,16,255,0,0
48,16,255,0,0
49,16,255,0,0
50,16,255,0,0
51,16,255,0,0
52,16,255,0,0
53,16,255,0,0
54,16,255,0,0
55,16,255,0,0
56,16,255,0,0
57,16,255,0,0
58,16,255,0,0
59,16,255,0,0
60,16,255,0,0
61,16,255,0,0
62,16,255,0,0
63,16,255,0,0
64,16,255,0,0
65,16,255,0,0
66,16,255,0,0
67,16,255,0,0
68,16,255,0,0
69,16,255,0,0
70,16,255,0,0
71,16,255,0,0
72,16,255,0,0
73,16,255,0,0
74,16,255,0,0
75,16,255,0,0
76,16,255,0,0
77,16,255,0,0
78,16,255,0,0
79,16,255,0,0
80,16,255,0,0
81,16,255,0,0
82,16,255,0,0
83,16,255,0,0
84,16,255,0,0
0,17,255,0,0
1,17,255,0,0
2,17,255,0,0
3,17,255,0,0
4,17,255,0,0
5,17,255,0,0
6,17,255,0,0
7,17,255,0,0
8,17,255,0,0
9,17,255,0,0
10,17,255,0,0
11,17,255,0,0
12,17,255,0,0
13,17,255,0,0
14,17,255,0,0
15,17,255,0,0
16,17,255,0,0
17,17,255,0,0
18,17,255,0,0
19,17,255,0,0
20,17,255,0,0
21,17,255,0,0
22,17,255,0,0
23,17,255,0,0
24,17,255,0,0
25,17,255,0,0
26,17,255,0,0
27,17,255,0,0
28,17,255,0,0
29,17,255,0,0
30,17,255,0,0
31,17,255,0,0
32,17,255,0,0
33,17,255,0,0
34,17,255,0,0
35,17,255,0,0
36,17,255,0,0
37,17,255,0,0
38,17,255,0,0
39,17,255,0,0
40,17,255,0,0
41,17,161,0,0
42,17,86,0,0
43,17,86,0,0
44,17,255,0,0
45,17,255,0,0
46,17,255,0,0
47,17,255,0,0
48,17,255,0,0
49,17,255,0,0
50,17,255,0,0
51,17,255,0,0
52,17,255,0,0
53,17,255,0,0
54,17,255,0,0
55,17,255,0,0
56,17,255,0,0
57,17,255,0,0
58,17,255,0,0
59,17,255,0,0
60,17,255,0,0
61,17,255,0,0
62,17,255,0,0
63,17,255,0,0
64,17,255,0,0
65,17,255,0,0
66,17,255,0,0
67,17,255,0,0
68,17,255,0,0
69,17,255,0,0
70,17,255,0,0
71,17,255,0,0
72,17,255,0,0
73,17,255,0,0
74,17,255,0,0
75,17,255,0,0
76,17,255,0,0
77,17,255,0,0
78,17,255,0,0
79,17,255,0,0
80,17,255,0,0
81,17,255,0,0
82,17,255,0,0
83,17,255,0,0
84,17,255,0,0
0,18,255,0,0
1,18,255,0,0
2,18,255,0,0
3,18,255,0,0
4,18,255,0,0
5,18,255,0,0
6,18,255,0,0
7,18,255,0,0
8,18,255,0,0
9,18,255,0,0
10,18,255,0,0
11,18,255,0,0
12,18,255,0,0
13,18,255,0,0
14,18,255,0,0
15,18,255,0,0
16,18,255,0,0
17,18,255,0,0
18,18,255,0,0
19,18,255,0,0
20,18,255,0,0
21,18,255,0,0
22,18,255,0,0
23,18,255,0,0
24,18,255,0,0
25,18,255,0,0
26,18,255,0,0
27,18,255,0,0
28,18,255,0,0
29,18,255,0,0
30,18,255,0,0
31,18,255,0,0
32,18,255,0,0
33,18,255,0,0
34,18,255,0,0
35,18,255,0,0
36,18,255,0,0
37,18,255,0,0
38,18,255,0,0
39,18,255,0,0
40,18,255,0,0
41,18,161,0,0
42,18,86,0,0
43,18,86,0,0
44,18,255,0,0
45,18,255,0,0
46,18,255,0,0
47,18,255,0,0
48,18,255,0,0
49,18,255,0,0
50,18,255,0,0
51,18,255,0,0
52,18,255,0,0
53,18,255,0,0
54,18,255,0,0
55,18,255,0,0
56,18,255,0,0
57,18,255,0,0
58,18,255,0,0
59,18,255,0,0
60,18,255,0,0
61,18,255,0,0
62,18,255,0,0
63,18,255,0,0
64,18,255,0,0
65,18,255,0,0
66,18,255,0,0
67,18,255,0,0
68,18,255,0,0
69,18,255,0,0
70,18,255,0,0
71,18,255,0,0
72,18,255,0,0
73,18,255,0,0
74,18,255,0,0
75,18,255,0,0
76,18,255,0,0
77,18,255,0,0
78,18,255,0,0
79,18,255,0,0
80,18,255,0,0
81,18,255,0,0
82,18,255,0,0
83,18,255,0,0
84,18,255,0,0
0,19,255,0,0
1,19,255,0,0
2,19,255,0,0
3,19,255,0,0
4,19,255,0,0
5,19,255,0,0
6,19,255,0,0
7,19,255,0,0
8,19,255,0,0
9,19,255,0,0
10,19,255,0,0
11,19,255,0,0
12,19,255,0,0
13,19,255,0,0
14,19,255,0,0
15,19,255,0,0
16,19,255,0,0
17,19,255,0,0
18,19,255,0,0
19,19,255,0,0
20,19,255,0,0
21,19,255,0,0
22,19,255,0,0
23,19,255,0,0
24,19,255,0,0
25,19,255,0,0
26,19,255,0,0
27,19,255,0,0
28,19,255,0,0
29,19,255,0,0
30,19,255,0,0
31,19,255,0,0
32,19,255,0,0
33,19,255,0,0
34,19,255,0,0
35,19,255,0,0
36,19,255,0,0
37,19,255,0,0
38,19,255,0,0
39,19,255,0,0
40,19,255,0,0
41,19,161,0,0
42,19,86,0,0
43,19,86,0,0
44,19,255,0,0
45,19,255,0,0
46,19,255,0,0
47,19,255,0,0
48,19,255,0,0
49,19,255,0,0
50,19,255,0,0
51,19,255,0,0
52,19,255,0,0
53,19,255,0,0
54,19,255,0,0
55,19,255,0,0
56,19,255,0,0
57,19,255,0,0
58,19,255,0,0
59,19,255,0,0
60,19,255,0,0
61,19,255,0,0
62,19,255,0,0
63,19,255,0,0
64,19,255,0,0
65,19,255,0,0
66,19,255,0,0
67,19,255,0,0
68,19,255,0,0
69,19,255,0,0
70,19,255,0,0
71,19,255,0,0
72,19,255,0,0
73,19,255,0,0
74,19,255,0,0
75,19,255,0,0
76,19,255,0,0
77,19,255,0,0
78,19,255,0,0
79,19,255,0,0
80,19,255,0,0
81,19,255,0,0
82,19,255,0,0
83,19,255,0,0
84,19,255,0,0
0,20,255,0,0
1,20,255,0,0
2,20,255,0,0
3,20,255,0,0
4,20,255,0,0
5,20,255,0,0
6,20,255,0,0
7,20,255,0,0
8,20,255,0,0
9,20,255,0,0
10,20,255,0,0
11,20,255,0,0
12,20,255,0,0
13,20,255,0,0
14,20,255,0,0
15,20,255,0,0
16,20,255,0,0
17,20,255,0,0
18,20,255,0,0
19,20,255,0,0
20,20,255,0,0
21,20,255,0,0
22,20,255,0,0
23,20,255,0,0
24,20,255,0,0
25,20,255,0,0
26,20,255,0,0
27,20,255,0,0
28,20,255,0,0
29,20,255,0,0
30,20,255,0,0
31,20,255,0,0
32,20,255,0,0
33,20,255,0,0
34,20,255,0,0
35,20,255,0,0
36,20,255,0,0
37,20,255,0,0
38,20,255,0,0
39,20,255,0,0
40,20,255,0,0
41,20,144,0,0
42,20,26,0,0
43,20,26,0,0
44,20,246,0,0
45,20,255,0,0
46,20,255,0,0
47,20,255,0,0
48,20,255,0,0
49,20,255,0,0
50,20,255,0,0
51,20,255,0,0
52,20,255,0,0
53,20,255,0,0
54,20,255,0,0
55,20,255,0,0
56,20,255,0,0
57,20,255,0,0
58,20,255,0,0
59,20,255,0,0
60,20,255,0,0
61,20,255,0,0
62,20,255,0,0
63,20,255,0,0
64,20,255,0,0
65,20,255,0,0
66,20,255,0,0
67,20,255,0,0
68,20,255,0,0
69,20,255,0,0
70,20,255,0,0
71,20,255,0,0
72,20,255,0,0
73,20,255,0,0
74,20,255,0,0
75,20,255,0,0
76,20,255,0,0
77,20,255,0,0
78,20,255,0,0
79,20,255,0,0
80,20,255,0,0
81,20,255,0,0
82,20,255,0,0
83,20,255,0,0
84,20,255,0,0
0,21,255,0,0
1,21,255,0,0
2,21,255,0,0
3,21,255,0,0
4,21,255,0,0
5,21,255,0,0
6,21,255,0,0
7,21,255,0,0
8,21,255,0,0
9,21,255,0,0
10,21,255,0,0
11,21,255,0,0
12,21,255,0,0
13,21,255,0,0
14,21,255,0,0
15,21,255,0,0
16,21,255,0,0
17,21,255,0,0
18,21,255,0,0
19,21,255,0,0
20,21,255,0,0
21,21,255,0,0
22,21,255,0,0
23,21,255,0,0
24,21,255,0,0
25,21,255,0,0
26,21,255,0,0
27,21,255,0,0
28,21,255,0,0
29,21,255,0,0
30,21,255,0,0
31,21,255,0,0
32,21,255,0,0
33,21,255,0,0
34,21,255,0,0
35,21,255,0,0
36,21,255,0,0
37,21,255,0,0
38,21,255,0,0
39,21,255,0,0
40,21,131,0,0
41,21,26,0,0
42,21,0,0,0
43,21,0,0,0
44,21,26,0,0
45,21,172,0,0
46,21,172,0,0
47,21,255,0,0
48,21,255,0,0
49,21,255,0,0
50,21,255,0,0
51,21,255,0,0
52,21,255,0,0
53,21,255,0,0
54,21,255,0,0
55,21,255,0,0
56,21,255,0,0
57,21,255,0,0
58,21,255,0,0
59,21,255,0,0
60,21,255,0,0
61,21,255,0,0
62,21,255,0,0
63,21,255,0,0
64,21,255,0,0
65,21,255,0,0
66,21,255,0,0
67,21,255,0,0
68,21,255,0,0
69,21,255,0,0
70,21,255,0,0
71,21,255,0,0
72,21,255,0,0
73,21,255,0,0
74,21,255,0,0
75,21,255,0,0
76,21,255,0,0
77,21,255,0,0
78,21,255,0,0
79,21,255,0,0
80,21,255,0,0
81,21,255,0,0
82,21,255,0,0
83,21,255,0,0
84,21,255,0,0
0,22,255,0,0
1,22,255,0,0
2,22,255,0,0
3,22,255,0,0
4,22,255,0,0
5,22,255,0,0
6,22,255,0,0
7,22,255,0,0
8,22,255,0,0
9,22,255,0,0
10,22,255,0,0
11,22,255,0,0
12,22,255,0,0
13,22,255,0,0
14,22,255,0,0
15,22,255,0,0
16,22,255,0,0
17,22,255,0,0
18,22,255,0,0
19,22,255,0,0
20,22,255,0,0
21,22,255,0,0
22,22,255,0,0
23,22,255,0,0
24,22,255,0,0
25,22,255,0,0
26,22,255,0,0
27,22,255,0,0
28,22,255,0,0
29,22,255,0,0
30,22,255,0,0
31,22,255,0,0
32,22,255,0,0
33,22,255,0,0
34,22,255,0,0
35,22,255,0,0
36,22,255,0,0
37,22,255,0,0
38,22,255,0,0
39,22,255,0,0
40,22,131,0,0
41,22,26,0,0
42,22,0,0,0
43,22,0,0,0
44,22,26,0,0
45,22,172,0,0
46,22,172,0,0
47,22,255,0,0
48,22,255,0,0
49,22,255,0,0
50,22,255,0,0
51,22,255,0,0
52,22,255,0,0
53,22,255,0,0
54,22,255,0,0
55,22,255,0,0
56,22,255,0,0
57,22,255,0,0
58,22,255,0,0
59,22,255,0,0
60,22,255,0,0
61,22,255,0,0
62,22,255,0,0
63,22,255,0,0
64,22,255,0,0
65,22,255,0,0
66,22,255,0,0
67,22,255,0,0
68,22,255,0,0
69,22,255,0,0
70,22,255,0,0
71,22,255,0,0
72,22,255,0,0
73,22,255,0,0
74,22,255,0,0
75,22,255,0,0
76,22,255,0,0
77,22,255,0,0
78,22,255,0,0
79,22,255,0,0
80,22,255,0,0
81,22,255,0,0
82,22,255,0,0
83,22,255,0,0
84,22,255,0,0
0,23,255,0,0
1,23,255,0,0
2,23,255,0,0
3,23,255,0,0
4,23,255,0,0
5,23,255,0,0
6,23,255,0,0
7,23,255,0,0
8,23,255,0,0
9,23,255,0,0
10,23,255,0,0
11,23,255,0,0
12,23,255,0,0
13,23,255,0,0
14,23,255,0,0
15,23,255,0,0
16,23,255,0,0
17,23,255,0,0
18,23,255,0,0
19,23,255,0,0
20,23,255,0,0
21,23,255,0,0
22,23,255,0,0
23,23,255,0,0
24,23,255,0,0
25,23,255,0,0
26,23,255,0,0
27,23,255,0,0
28,23,255,0,0
29,23,255,0,0
30,23,255,0,0
31,23,255,0,0
32,23,255,0,0
33,23,255,0,0
34,23,255,0,0
35,23,255,0,0
36,23,255,0,0
37,23,255,0,0
38,23,114,0,0
39,23,114,0,0
40,23,26,0,0
41,23,0,0,0
42,23,0,0,0
43,23,0,0,0
44,23,0,0,0
45,23,26,0,0
46,23,26,0,0
47,23,146,0,0
48,23,255,0,0
49,23,255,0,0
50,23,255,0,0
51,23,255,0,0
52,23,255,0,0
53,23,255,0,0
54,23,255,0,0
55,23,255,0,0
56,23,255,0,0
57,23,255,0,0
58,23,255,0,0
59,23,255,0,0
60,23,255,0,0
61,23,255,0,0
62,23,255,0,0
63,23,255,0,0
64,23,255,0,0
65,23,255,0,0
66,23,255,0,0
67,23,255,0,0
68,23,255,0,0
69,23,255,0,0
70,23,255,0,0
71,23,255,0,0
72,23,255,0,0
73,23,255,0,0
74,23,255,0,0
75,23,255,0,0
76,23,255,0,0
77,23,255,0,0
78,23,255,0,0
79,23,255,0,0
80,23,255,0,0
81,23,255,0,0
82,23,255,0,0
83,23,255,0,0
84,23,255,0,0
0,24,255,0,0
1,24,255,0,0
2,24,255,0,0
3,24,255,0,0
4,24,255,0,0
5,24,255,0,0
6,24,255,0,0
7,24,255,0,0
8,24,255,0,0
9,24,255,0,0
10,24,255,0,0
11,24,255,0,0
12,24,255,0,0
13,24,255,0,0
14,24,255,0,0
15,24,255,0,0
16,24,255,0,0
17,24,255,0,0
18,24,255,0,0
19,24,255,0,0
20,24,255,0,0
21,24,255,0,0
22,24,255,0,0
23,24,255,0,0
24,24,255,0,0
25,24,255,0,0
26,24,255,0,0
27,24,255,0,0
28,24,255,0,0
29,24,255,0,0
30,24,255,0,0
31,24,255,0,0
32,24,255,0,0
33,24,255,0,0
34,24,255,0,0
35,24,255,0,0
36,24,255,0,0
37,24,129,0,0
38,24,26,0,0
39,24,26,0,0
40,24,0,0,0
41,24,0,0,0
42,24,0,0,0
43,24,0,0,0
44,24,0,0,0
45,24,0,0,0
46,24,0,0,0
47,24,26,0,0
48,24,201,0,0
49,24,201,0,0
50,24,255,0,0
51,24,255,0,0
52,24,255,0,0
53,24,255,0,0
54,24,255,0,0
55,24,255,0,0
56,24,255,0,0
57,24,255,0,0
58,24,255,0,0
59,24,255,0,0
60,24,255,0,0
61,24,255,0,0
62,24,255,0,0
63,24,255,0,0
64,24,255,0,0
65,24,255,0,0
66,24,255,0,0
67,24,255,0,0
68,24,255,0,0
69,24,255,0,0
70,24,255,0,0
71,24,255,0,0
72,24,255,0,0
73,24,255,0,0
74,24,255,0,0
75,24,255,0,0
76,24,255,0,0
77,24,255,0,0
78,24,255,0,0
79,24,255,0,0
80,24,255,0,0
81,24,255,0,0
82,24,255,0,0
83,24,255,0,0
84,24,255,0,0
0,25,255,0,0
1,25,255,0,0
2,25,255,0,0
3,25,255,0,0
4,25,255,0,0
5,25,255,0,0
6,25,255,0,0
7,25,255,0,0
8,25,255,0,0
9,25,255,0,0
10,25,255,0,0
11,25,255,0,0
12,25,255,0,0
13,25,255,0,0
14,25,255,0,0
15,25,255,0,0
16,25,255,0,0
17,25,255,0,0
18,25,255,0,0
19,25,255,0,0
20,25,255,0,0
21,25,255,0,0
22,25,255,0,0
23,25,255,0,0
24,25,255,0,0
25,25,255,0,0
26,25,255,0,0
27,25,255,0,0
28,25,255,0,0
29,25,255,0,0
30,25,255,0,0
31,25,255,0,0
32,25,255,0,0
33,25,255,0,0
34,25,255,0,0
35,25,255,0,0
36,25,255,0,0
37,25,129,0,0
38,25,26,0,0
39,25,26,0,0
40,25,0,0,0
41,25,0,0,0
42,25,0,0,0
43,25,0,0,0
44,25,0,0,0
45,25,0,0,0
46,25,0,0,0
47,25,26,0,0
48,25,201,0,0
49,25,201,0,0
50,25,255,0,0
51,25,255,0,0
52,25,255,0,0
53,25,255,0,0
54,25,255,0,0
55,25,255,0,0
56,25,255,0,0
57,25,255,0,0
58,25,255,0,0
59,25,255,0,0
60,25,255,0,0
61,25,255,0,0
62,25,255,0,0
63,25,255,0,0
64,25,255,0,0
65,25,255,0,0
66,25,255,0,0
67,25,255,0,0
68,25,255,0,0
69,25,255,0,0
70,25,255,0,0
71,25,255,0,0
72,25,255,0,0
73,25,255,0,0
74,25,255,0,0
75,25,255,0,0
76,25,255,0,0
77,25,255,0,0
78,25,255,0,0
79,25,255,0,0
80,25,255,0,0
81,25,255,0,0
82,25,255,0,0
83,25,255,0,0
84,25,255,0,0
0,26,255,0,0
1,26,255,0,0
2,26,255,0,0
3,26,255,0,0
4,26,255,0,0
5,26,255,0,0
6,26,255,0,0
7,26,255,0,0
8,26,255,0,0
9,26,255,0,0
10,26,255,0,0
11,26,255,0,0
12,26,255,0,0
13,26,255,0,0
14,26,255,0,0
15,26,255,0,0
16,26,255,0,0
17,26,255,0,0
18,26,255,0,0
19,26,255,0,0
20,26,255,0,0
21,26,255,0,0
22,26,255,0,0
23,26,255,0,0
24,26,255,0,0
25,26,255,0,0
26,26,255,0,0
27,26,255,0,0
28,26,255,0,0
29,26,255,0,0
30,26,255,0,0
31,26,255,0,0
32,26,255,0,0
33,26,255,0,0
34,26,255,0,0
35,26,222,0,0
36,26,222,0,0
37,26,26,0,0
38,26,0,0,0
39,26,0,0,0
40,26,0,0,0
41,26,0,0,0
42,26,0,0,0
43,26,0,0,0
44,26,0,0,0
45,26,0,0,0
46,26,0,0,0
47,26,0,0,0
48,26,86,0,0
49,26,86,0,0
50,26,255,0,0
51,26,255,0,0
52,26,255,0,0
53,26,255,0,0
54,26,255,0,0
55,26,255,0,0
56,26,255,0,0
57,26,255,0,0
58,26,255,0,0
59,26,255,0,0
60,26,255,0,0
61,26,255,0,0
62,26,255,0,0
63,26,255,0,0
64,26,255,0,0
65,26,255,0,0
66,26,255,0,0
67,26,255,0,0
68,26,255,0,0
69,26,255,0,0
70,26,255,0,0
71,26,255,0,0
72,26,255,0,0
73,26,255,0,0
74,26,255,0,0
75,26,255,0,0
76,26,255,0,0
77,26,255,0,0
78,26,255,0,0
79,26,255,0,0
80,26,255,0,0
81,26,255,0,0
82,26,255,0,0
83,26,255,0,0
84,26,255,0,0
0,27,255,0,0
1,27,255,0,0
2,27,255,0,0
3,27,255,0,0
4,27,255,0,0
5,27,255,0,0
6,27,255,0,0
7,27,255,0,0
8,27,255,0,0
9,27,255,0,0
10,27,255,0,0
11,27,255,0,0
12,27,255,0,0
13,27,255,0,0
14,27,255,0,0
15,27,255,0,0
16,27,255,0,0
17,27,255,0,0
18,27,255,0,0
19,27,255,0,0
20,27,255,0,0
21,27,255,0,0
22,27,255,0,0
23,27,255,0,0
24,27,255,0,0
25,27,255,0,0
26,27,255,0,0
27,27,255,0,0
28,27,255,0,0
29,27,255,0,0
30,27,255,0,0
31,27,255,0,0
32,27,255,0,0
33,27,255,0,0
34,27,255,0,0
35,27,122,0,0
36,27,122,0,0
37,27,0,0,0
38,27,0,0,0
39,27,0,0,0
40,27,0,0,0
41,27,0,0,0
42,27,0,0,0
43,27,0,0,0
44,27,0,0,0
45,27,0,0,0
46,27,0,0,0
47,27,0,0,0
48,27,26,0,0
49,27,26,0,0
50,27,232,0,0
51,27,255,0,0
52,27,255,0,0
53,27,255,0,0
54,27,255,0,0
55,27,255,0,0
56,27,255,0,0
57,27,255,0,0
58,27,255,0,0
59,27,255,0,0
60,27,255,0,0
61,27,255,0,0
62,27,255,0,0
63,27,255,0,0
64,27,255,0,0
65,27,255,0,0
66,27,255,0,0
67,27,255,0,0
68,27,255,0,0
69,27,255,0,0
70,27,255,0,0
71,27,255,0,0
72,27,255,0,0
73,27,255,0,0
74,27,255,0,0
75,27,255,0,0
76,27,255,0,0
77,27,255,0,0
78,27,255,0,0
79,27,255,0,0
80,27,255,0,0
81,27,255,0,0
82,27,255,0,0
83,27,255,0,0
84,27,255,0,0
0,28,255,0,0
1,28,255,0,0
2,28,255,0,0
3,28,255,0,0
4,28,255,0,0
5,28,255,0,0
6,28,255,0,0
7,28,255,0,0
8,28,255,0,0
9,28,255,0,0
10,28,255,0,0
11,28,255,0,0
12,28,255,0,0
13,28,255,0,0
14,28,255,0,0
15,28,255,0,0
16,28,255,0,0
17,28,255,0,0
18,28,196,0,0
19,28,196,0,0
20,28,117,0,0
21,28,87,0,0
22,28,87,0,0
23,28,86,0,0
24,28,88,0,0
25,28,88,0,0
26,28,113,0,0
27,28,150,0,0
28,28,247,0,0
29,28,247,0,0
30,28,255,0,0
31,28,255,0,0
32,28,255,0,0
33,28,255,0,0
34,28,255,0,0
35,28,86,0,0
36,28,86,0,0
37,28,0,0,0
38,28,0,0,0
39,28,0,0,0
40,28,0,0,0
41,28,0,0,0
42,28,0,0,0
43,28,0,0,0
44,28,0,0,0
45,28,0,0,0
46,28,0,0,0
47,28,0,0,0
48,28,0,0,0
49,28,0,0,0
50,28,158,0,0
51,28,255,0,0
52,28,255,0,0
53,28,255,0,0
54,28,255,0,0
55,28,225,0,0
56,28,225,0,0
57,28,135,0,0
58,28,103,0,0
59,28,103,0,0
60,28,86,0,0
61,28,86,0,0
62,28,90,0,0
63,28,90,0,0
64,28,125,0,0
65,28,200,0,0
66,28,200,0,0
67,28,255,0,0
68,28,255,0,0
69,28,255,0,0
70,28,255,0,0
71,28,255,0,0
72,28,255,0,0
73,28,255,0,0
74,28,255,0,0
75,28,255,0,0
76,28,255,0,0
77,28,255,0,0
78,28,255,0,0
79,28,255,0,0
80,28,255,0,0
81,28,255,0,0
82,28,255,0,0
83,28,255,0,0
84,28,255,0,0
0,29,255,0,0
1,29,255,0,0
2,29,255,0,0
3,29,255,0,0
4,29,255,0,0
5,29,255,0,0
6,29,255,0,0
7,29,255,0,0
8,29,255,0,0
9,29,255,0,0
10,29,255,0,0
11,29,255,0,0
12,29,255,0,0
13,29,255,0,0
14,29,255,0,0
15,29,255,0,0
16,29,255,0,0
17,29,255,0,0
18,29,196,0,0
19,29,196,0,0
20,29,117,0,0
21,29,87,0,0
22,29,87,0,0
23,29,86,0,0
24,29,88,0,0
25,29,88,0,0
26,29,113,0,0
27,29,150,0,0
28,29,247,0,0
29,29,247,0,0
30,29,255,0,0
31,29,255,0,0
32,29,255,0,0
33,29,255,0,0
34,29,255,0,0
35,29,86,0,0
36,29,86,0,0
37,29,0,0,0
38,29,0,0,0
39,29,0,0,0
40,29,0,0,0
41,29,0,0,0
42,29,0,0,0
43,29,0,0,0
44,29,0,0,0
45,29,0,0,0
46,29,0,0,0
47,29,0,0,0
48,29,0,0,0
49,29,0,0,0
50,29,158,0,0
51,29,255,0,0
52,29,255,0,0
53,29,255,0,0
54,29,255,0,0
55,29,225,0,0
56,29,225,0,0
57,29,135,0,0
58,29,103,0,0
59,29,103,0,0
60,29,86,0,0
61,29,86,0,0
62,29,90,0,0
63,29,90,0,0
64,29,125,0,0
65,29,200,0,0
66,29,200,0,0
67,29,255,0,0
68,29,255,0,0
69,29,255,0,0
70,29,255,0,0
71,29,255,0,0
72,29,255,0,0
73,29,255,0,0
74,29,255,0,0
75,29,255,0,0
76,29,255,0,0
77,29,255,0,0
78,29,255,0,0
79,29,255,0,0
80,29,255,0,0
81,29,255,0,0
82,29,255,0,0
83,29,255,0,0
84,29,255,0,0
0,30,255,0,0
1,30,255,0,0
2,30,255,0,0
3,30,255,0,0
4,30,255,0,0
5,30,255,0,0
6,30,255,0,0
7,30,255,0,0
8,30,255,0,0
9,30,255,0,0
10,30,255,0,0
11,30,255,0,0
12,30,255,0,0
13,30,255,0,0
14,30,255,0,0
15,30,255,0,0
16,30,200,0,0
17,30,88,1,1
18,30,108,71,71
19,30,108,71,71
20,30,138,138,138
21,30,156,156,156
22,30,156,156,156
23,30,175,175,175
24,30,159,159,159
25,30,159,159,159
26,30,105,105,105
27,30,50,50,50
28,30,30,3,3
29,30,30,3,3
30,30,99,0,0
31,30,220,0,0
32,30,220,0,0
33,30,255,0,0
34,30,255,0,0
35,30,88,0,0
36,30,88,0,0
37,30,0,0,0
38,30,0,0,0
39,30,0,0,0
40,30,0,0,0
41,30,0,0,0
42,30,0,0,0
43,30,0,0,0
44,30,0,0,0
45,30,0,0,0
46,30,0,0,0
47,30,0,0,0
48,30,0,0,0
49,30,0,0,0
50,30,170,0,0
51,30,255,0,0
52,30,191,0,0
53,30,191,0,0
54,30,88,0,0
55,30,26,0,0
56,30,26,0,0
57,30,40,40,40
58,30,97,97,97
59,30,97,97,97
60,30,154,154,154
61,30,177,177,177
62,30,158,158,158
63,30,158,158,158
64,30,140,140,140
65,30,120,82,82
66,30,120,82,82
67,30,96,5,5
68,30,186,0,0
69,30,255,0,0
70,30,255,0,0
71,30,255,0,0
72,30,255,0,0
73,30,255,0,0
74,30,255,0,0
75,30,255,0,0
76,30,255,0,0
77,30,255,0,0
78,30,255,0,0
79,30,255,0,0
80,30,255,0,0
81,30,255,0,0
82,30,255,0,0
83,30,255,0,0
84,30,255,0,0
0,31,255,0,0
1,31,255,0,0
2,31,255,0,0
3,31,255,0,0
4,31,255,0,0
5,31,255,0,0
6,31,255,0,0
7,31,255,0,0
8,31,255,0,0
9,31,255,0,0
10,31,255,0,0
11,31,255,0,0
12,31,255,0,0
13,31,255,0,0
14,31,133,0,0
15,31,133,0,0
16,31,120,82,82
17,31,218,218,218
18,31,255,255,255
19,31,255,255,255
20,31,255,255,255
21,31,255,255,255
22,31,255,255,255
23,31,255,255,255
24,31,255,255,255
25,31,255,255,255
26,31,255,255,255
27,31,255,255,255
28,31,239,239,239
29,31,239,239,239
30,31,136,136,136
31,31,52,22,22
32,31,52,22,22
33,31,127,0,0
34,31,255,0,0
35,31,107,0,0
36,31,107,0,0
37,31,0,0,0
38,31,0,0,0
39,31,0,0,0
40,31,0,0,0
41,31,0,0,0
42,31,0,0,0
43,31,0,0,0
44,31,0,0,0
45,31,0,0,0
46,31,0,0,0
47,31,0,0,0
48,31,0,0,0
49,31,0,0,0
50,31,47,0,0
51,31,88,0,0
52,31,34,6,6
53,31,34,6,6
54,31,106,106,106
55,31,225,225,225
56,31,225,225,225
57,31,255,255,255
58,31,255,255,255
59,31,255,255,255
60,31,255,255,255
61,31,255,255,255
62,31,255,255,255
63,31,255,255,255
64,31,255,255,255
65,31,255,255,255
66,31,255,255,255
67,31,235,235,235
68,31,148,110,110
69,31,134,9,9
70,31,134,9,9
71,31,255,0,0
72,31,255,0,0
73,31,255,0,0
74,31,255,0,0
75,31,255,0,0
76,31,255,0,0
77,31,255,0,0
78,31,255,0,0
79,31,255,0,0
80,31,255,0,0
81,31,255,0,0
82,31,255,0,0
83,31,255,0,0
84,31,255,0,0
0,32,255,0,0
1,32,255,0,0
2,32,255,0,0
3,32,255,0,0
4,32,255,0,0
5,32,255,0,0
6,32,255,0,0
7,32,255,0,0
8,32,255,0,0
9,32,255,0,0
10,32,255,0,0
11,32,255,0,0
12,32,255,0,0
13,32,255,0,0
14,32,133,0,0
15,32,133,0,0
16,32,120,82,82
17,32,218,218,218
18,32,255,255,255
19,32,255,255,255
20,32,255,255,255
21,32,255,255,255
22,32,255,255,255
23,32,255,255,255
24,32,255,255,255
25,32,255,255,255
26,32,255,255,255
27,32,255,255,255
28,32,239,239,239
29,32,239,239,239
30,32,136,136,136
31,32,52,22,22
32,32,52,22,22
33,32,127,0,0
34,32,255,0,0
35,32,107,0,0
36,32,107,0,0
37,32,0,0,0
38,32,0,0,0
39,32,0,0,0
40,32,0,0,0
41,32,0,0,0
42,32,0,0,0
43,32,0,0,0
44,32,0,0,0
45,32,0,0,0
46,32,0,0,0
47,32,0,0,0
48,32,0,0,0
49,32,0,0,0
50,32,47,0,0
51,32,88,0,0
52,32,34,6,6
53,32,34,6,6
54,32,106,106,106
55,32,225,225,225
56,32,225,225,225
57,32,255,255,255
58,32,255,255,255
59,32,255,255,255
60,32,255,255,255
61,32,255,255,255
62,32,255,255,255
63,32,255,255,255
64,32,255,255,255
65,32,255,255,255
66,32,255,255,255
67,32,235,235,235
68,32,148,110,110
69,32,134,9,9
70,32,134,9,9
71,32,255,0,0
72,32,255,0,0
73,32,255,0,0
74,32,255,0,0
75,32,255,0,0
76,32,255,0,0
77,32,255,0,0
78,32,255,0,0
79,32,255,0,0
